,test1,test2
12665,0.963371188888889,3.416346489795918
12666,0.963371188888889,3.416346489795918
12667,0.963371188888889,3.416346489795918
12668,0.963371188888889,3.416346489795918
12669,0.963371188888889,3.416346489795918
12670,0.963371188888889,3.416346489795918
12671,0.963371188888889,3.416346489795918
12672,0.963371188888889,3.416346489795918
12673,0.963371188888889,3.416346489795918
12674,0.963371188888889,3.416346489795918
12675,0.963371188888889,3.416346489795918
12676,0.963371188888889,3.416346489795918
12677,0.963371188888889,3.416346489795918
12678,0.963371188888889,3.416346489795918
12679,0.963371188888889,3.416346489795918
12680,0.963371188888889,3.416346489795918
12681,0.963371188888889,3.416346489795918
12682,0.963371188888889,3.416346489795918
12683,0.963371188888889,3.416346489795918
12684,0.963371188888889,3.416346489795918
12685,0.963371188888889,3.416346489795918
12686,0.963371188888889,3.416346489795918
12687,0.963371188888889,3.416346489795918
12688,0.963371188888889,3.416346489795918
12689,0.963371188888889,3.416346489795918
12690,0.963371188888889,3.416346489795918
12691,0.963371188888889,3.416346489795918
12692,0.963371188888889,3.416346489795918
12693,0.963371188888889,3.416346489795918
12694,0.963371188888889,3.416346489795918
12695,0.963371188888889,3.416346489795918
12696,0.963371188888889,3.416346489795918
12697,0.963371188888889,3.416346489795918
12698,0.963371188888889,3.416346489795918
12699,0.963371188888889,3.416346489795918
12700,0.963371188888889,3.416346489795918
12701,0.963371188888889,3.416346489795918
12702,0.963371188888889,3.416346489795918
12703,0.963371188888889,3.416346489795918
12704,0.963371188888889,3.416346489795918
12705,0.963371188888889,3.416346489795918
12706,0.963371188888889,3.416346489795918
12707,0.963371188888889,3.416346489795918
12708,0.963371188888889,3.416346489795918
12709,0.963371188888889,3.416346489795918
12710,0.963371188888889,3.4118064375
12711,0.963371188888889,3.4118064375
12712,0.963371188888889,3.4118064375
12713,0.963371188888889,3.4118064375
12714,0.963371188888889,3.4118064375
12715,0.963371188888889,3.4118064375
12716,0.963371188888889,3.4118064375
12717,0.963371188888889,3.4118064375
12718,0.963371188888889,3.4118064375
12719,0.963371188888889,3.4118064375
12720,0.963371188888889,3.4118064375
12721,0.963371188888889,3.4118064375
12722,0.963371188888889,3.4118064375
12723,0.963371188888889,3.4118064375
12724,0.963371188888889,3.4118064375
12725,0.963371188888889,3.4118064375
12726,0.963371188888889,3.4118064375
12727,0.963371188888889,3.4118064375
12728,0.963371188888889,3.4118064375
12729,0.963371188888889,3.4118064375
12730,0.963371188888889,3.4118064375
12731,0.963371188888889,3.4118064375
12732,0.963371188888889,3.4118064375
12733,0.963371188888889,3.4118064375
12734,0.963371188888889,3.4118064375
12735,0.963371188888889,3.4118064375
12736,0.963371188888889,3.4118064375
12737,0.963371188888889,3.4118064375
12738,0.963371188888889,3.4118064375
12739,0.963371188888889,3.4118064375
12740,0.963371188888889,3.4118064375
12741,0.963371188888889,3.4118064375
12742,0.963371188888889,3.4118064375
12743,0.963371188888889,3.4118064375
12744,0.963371188888889,3.4118064375
12745,0.963371188888889,3.4118064375
12746,0.963371188888889,3.4118064375
12747,0.963371188888889,3.4118064375
12748,0.963371188888889,3.4118064375
12749,0.963371188888889,3.4118064375
12750,0.963371188888889,3.4118064375
12751,0.963371188888889,3.4118064375
12752,0.963371188888889,3.4118064375
12753,0.963371188888889,3.4118064375
12754,0.963371188888889,3.4118064375
12755,0.963371188888889,3.4118064375
12756,0.963371188888889,3.4118064375
12757,0.963371188888889,3.4118064375
12758,0.963371188888889,3.4118064375
12759,0.963371188888889,3.4118064375
12760,0.963371188888889,3.4118064375
12761,0.963371188888889,3.4118064375
12762,0.963371188888889,3.4118064375
12763,0.963371188888889,3.4118064375
12764,0.963371188888889,3.4118064375
12765,0.963371188888889,3.4118064375
12766,0.963371188888889,3.4118064375
12767,0.963371188888889,3.4118064375
12768,0.963371188888889,3.4118064375
12769,0.963371188888889,3.4118064375
12770,0.963371188888889,3.4118064375
12771,0.963371188888889,3.4118064375
12772,0.963371188888889,3.4118064375
12773,0.963371188888889,3.4118064375
12774,0.963371188888889,3.4118064375
12775,0.963371188888889,3.4118064375
12776,0.963371188888889,3.4118064375
12777,0.963371188888889,3.4118064375
12778,0.963371188888889,3.4118064375
12779,0.963371188888889,3.4118064375
12780,0.963371188888889,3.4118064375
12781,0.963371188888889,3.4118064375
12782,0.963371188888889,3.4118064375
12783,0.963371188888889,3.4118064375
12784,0.963371188888889,3.4118064375
12785,0.963371188888889,3.4118064375
12786,0.963371188888889,3.4118064375
12787,0.963371188888889,3.4118064375
12788,0.963371188888889,3.4118064375
12789,0.963371188888889,3.4118064375
12790,0.963371188888889,3.4118064375
12791,0.963371188888889,3.4118064375
12792,0.963371188888889,3.4118064375
12793,0.963371188888889,3.4118064375
12794,0.963371188888889,3.4118064375
12795,0.963371188888889,3.4118064375
12796,0.963371188888889,3.4118064375
12797,0.963371188888889,3.4118064375
12798,0.963371188888889,3.4118064375
12799,0.963371188888889,3.4118064375
12800,0.963371188888889,3.4118064375
12801,0.963371188888889,3.4118064375
12802,0.963371188888889,3.4118064375
12803,0.963371188888889,3.4118064375
12804,0.963371188888889,3.4118064375
12805,0.963371188888889,3.4118064375
12806,0.963371188888889,3.4118064375
12807,0.963371188888889,3.4118064375
12808,0.963371188888889,3.4118064375
12809,0.963371188888889,3.4118064375
12810,0.963371188888889,3.4118064375
12811,0.963371188888889,3.4118064375
12812,0.963371188888889,3.4118064375
12813,0.963371188888889,3.4118064375
12814,0.963371188888889,3.4118064375
12815,0.963371188888889,3.4118064375
12816,0.963371188888889,3.4118064375
12817,0.963371188888889,3.4118064375
12818,0.963371188888889,3.4118064375
12819,0.963371188888889,3.4118064375
12820,0.963371188888889,3.4118064375
12821,0.963371188888889,3.4118064375
12822,0.963371188888889,3.4118064375
12823,0.963371188888889,3.4118064375
12824,0.963371188888889,3.4118064375
12825,0.963371188888889,3.4118064375
12826,0.963371188888889,3.4118064375
12827,0.963371188888889,3.4118064375
12828,0.963371188888889,3.4118064375
12829,0.963371188888889,3.4118064375
12830,0.963371188888889,3.4118064375
12831,0.963371188888889,3.4118064375
12832,0.963371188888889,3.4118064375
12833,0.963371188888889,3.4118064375
12834,0.963371188888889,3.4118064375
12835,0.963371188888889,3.4118064375
12836,0.963371188888889,3.4118064375
12837,0.963371188888889,3.4118064375
12838,0.963371188888889,3.4118064375
12839,0.963371188888889,3.4118064375
12840,0.963371188888889,3.4118064375
12841,0.963371188888889,3.4118064375
12842,0.963371188888889,3.4118064375
12843,0.963371188888889,3.4118064375
12844,0.963371188888889,3.4118064375
12845,0.963371188888889,3.4118064375
12846,0.963371188888889,3.4118064375
12847,0.963371188888889,3.4118064375
12848,0.963371188888889,3.4118064375
12849,0.963371188888889,3.4118064375
12850,0.963371188888889,3.4118064375
12851,0.963371188888889,3.4118064375
12852,0.963371188888889,3.4118064375
12853,0.963371188888889,3.4118064375
12854,0.963371188888889,3.4118064375
12855,0.963371188888889,3.4118064375
12856,0.963371188888889,3.4118064375
12857,0.963371188888889,3.4118064375
12858,0.963371188888889,3.4118064375
12859,0.963371188888889,3.4118064375
12860,0.963371188888889,3.4118064375
12861,0.963371188888889,3.4118064375
12862,0.963371188888889,3.4118064375
12863,0.963371188888889,3.4118064375
12864,0.963371188888889,3.4118064375
12865,0.963371188888889,3.4118064375
12866,0.963371188888889,3.4118064375
12867,0.963371188888889,3.4118064375
12868,0.963371188888889,3.4118064375
12869,0.963371188888889,3.4118064375
12870,0.963371188888889,3.49886806122449
12871,0.963371188888889,3.49886806122449
12872,0.963371188888889,3.49886806122449
12873,0.963371188888889,3.49886806122449
12874,0.963371188888889,3.49886806122449
12875,0.963371188888889,3.49886806122449
12876,0.963371188888889,3.49886806122449
12877,0.963371188888889,3.49886806122449
12878,0.963371188888889,3.49886806122449
12879,0.963371188888889,3.49886806122449
12880,0.963371188888889,3.49886806122449
12881,0.963371188888889,3.49886806122449
12882,0.963371188888889,3.49886806122449
12883,0.963371188888889,3.49886806122449
12884,0.963371188888889,3.49886806122449
12885,0.963371188888889,3.49886806122449
12886,0.963371188888889,3.49886806122449
12887,0.963371188888889,3.49886806122449
12888,0.963371188888889,3.49886806122449
12889,0.963371188888889,3.49886806122449
12890,0.963371188888889,3.49886806122449
12891,0.963371188888889,3.49886806122449
12892,0.963371188888889,3.49886806122449
12893,0.963371188888889,3.49886806122449
12894,0.963371188888889,3.49886806122449
12895,0.963371188888889,3.49886806122449
12896,0.963371188888889,3.49886806122449
12897,0.963371188888889,3.49886806122449
12898,0.963371188888889,3.49886806122449
12899,0.963371188888889,3.49886806122449
12900,0.963371188888889,3.49886806122449
12901,0.963371188888889,3.49886806122449
12902,0.963371188888889,3.49886806122449
12903,0.963371188888889,3.49886806122449
12904,0.963371188888889,3.49886806122449
12905,0.963371188888889,3.49886806122449
12906,0.963371188888889,3.49886806122449
12907,0.963371188888889,3.49886806122449
12908,0.963371188888889,3.49886806122449
12909,0.963371188888889,3.49886806122449
12910,0.963371188888889,3.49886806122449
12911,0.963371188888889,3.49886806122449
12912,0.963371188888889,3.49886806122449
12913,0.963371188888889,3.49886806122449
12914,0.963371188888889,3.49886806122449
12915,0.963371188888889,3.49886806122449
12916,0.963371188888889,3.49886806122449
12917,0.963371188888889,3.49886806122449
12918,0.963371188888889,3.49886806122449
12919,0.963371188888889,3.49886806122449
12920,0.963371188888889,3.49886806122449
12921,0.963371188888889,3.49886806122449
12922,0.963371188888889,3.49886806122449
12923,0.963371188888889,3.49886806122449
12924,0.963371188888889,3.49886806122449
12925,0.963371188888889,3.49886806122449
12926,0.963371188888889,3.49886806122449
12927,0.963371188888889,3.49886806122449
12928,0.963371188888889,3.49886806122449
12929,0.963371188888889,3.49886806122449
12930,1.0654641836734693,3.49886806122449
12931,1.0654641836734693,3.49886806122449
12932,1.0654641836734693,3.49886806122449
12933,1.0654641836734693,3.49886806122449
12934,1.0654641836734693,3.49886806122449
12935,1.0654641836734693,3.49886806122449
12936,1.0654641836734693,3.49886806122449
12937,1.0654641836734693,3.49886806122449
12938,1.0654641836734693,3.49886806122449
12939,1.0654641836734693,3.49886806122449
12940,1.0654641836734693,3.49886806122449
12941,1.0654641836734693,3.49886806122449
12942,1.0654641836734693,3.49886806122449
12943,1.0654641836734693,3.49886806122449
12944,1.0654641836734693,3.49886806122449
12945,1.0654641836734693,3.49886806122449
12946,1.0654641836734693,3.49886806122449
12947,1.0654641836734693,3.49886806122449
12948,1.0654641836734693,3.49886806122449
12949,1.0654641836734693,3.49886806122449
12950,1.0654641836734693,3.49886806122449
12951,1.0654641836734693,3.49886806122449
12952,1.0654641836734693,3.49886806122449
12953,1.0654641836734693,3.49886806122449
12954,1.0654641836734693,3.49886806122449
12955,1.0654641836734693,3.49886806122449
12956,1.0654641836734693,3.49886806122449
12957,1.0654641836734693,3.49886806122449
12958,1.0654641836734693,3.49886806122449
12959,1.0654641836734693,3.49886806122449
12960,1.0654641836734693,3.49886806122449
12961,1.0654641836734693,3.49886806122449
12962,1.0654641836734693,3.49886806122449
12963,1.0654641836734693,3.49886806122449
12964,1.0654641836734693,3.49886806122449
12965,1.0654641836734693,3.49886806122449
12966,1.0654641836734693,3.49886806122449
12967,1.0654641836734693,3.49886806122449
12968,1.0654641836734693,3.49886806122449
12969,1.0654641836734693,3.49886806122449
12970,1.0654641836734693,3.49886806122449
12971,1.0654641836734693,3.49886806122449
12972,1.0654641836734693,3.49886806122449
12973,1.0654641836734693,3.49886806122449
12974,1.0654641836734693,3.49886806122449
12975,1.0654641836734693,3.49886806122449
12976,1.0654641836734693,3.49886806122449
12977,1.0654641836734693,3.49886806122449
12978,1.0654641836734693,3.49886806122449
12979,1.0654641836734693,3.49886806122449
12980,1.0654641836734693,3.49886806122449
12981,1.0654641836734693,3.49886806122449
12982,1.0654641836734693,3.49886806122449
12983,1.0654641836734693,3.49886806122449
12984,1.0654641836734693,3.49886806122449
12985,1.0654641836734693,3.49886806122449
12986,1.0654641836734693,3.49886806122449
12987,1.0654641836734693,3.49886806122449
12988,1.0654641836734693,3.49886806122449
12989,1.0654641836734693,3.49886806122449
12990,1.0654641836734693,3.49886806122449
12991,1.0654641836734693,3.49886806122449
12992,1.0654641836734693,3.49886806122449
12993,1.0654641836734693,3.49886806122449
12994,1.0654641836734693,3.49886806122449
12995,1.0654641836734693,3.49886806122449
12996,1.0654641836734693,3.49886806122449
12997,1.0654641836734693,3.49886806122449
12998,1.0654641836734693,3.49886806122449
12999,1.0654641836734693,3.49886806122449
13000,1.0654641836734693,3.49886806122449
13001,1.0654641836734693,3.49886806122449
13002,1.0654641836734693,3.49886806122449
13003,1.0654641836734693,3.49886806122449
13004,1.0654641836734693,3.49886806122449
13005,1.0654641836734693,3.49886806122449
13006,1.0654641836734693,3.49886806122449
13007,1.0654641836734693,3.49886806122449
13008,1.0654641836734693,3.49886806122449
13009,1.0654641836734693,3.49886806122449
13010,1.0654641836734693,3.49886806122449
13011,1.0654641836734693,3.49886806122449
13012,1.0654641836734693,3.49886806122449
13013,1.0654641836734693,3.49886806122449
13014,1.0654641836734693,3.49886806122449
13015,1.0654641836734693,3.49886806122449
13016,1.0654641836734693,3.49886806122449
13017,1.0654641836734693,3.49886806122449
13018,1.0654641836734693,3.49886806122449
13019,1.0654641836734693,3.49886806122449
13020,1.0654641836734693,3.49886806122449
13021,1.0654641836734693,3.49886806122449
13022,1.0654641836734693,3.49886806122449
13023,1.0654641836734693,3.49886806122449
13024,1.0654641836734693,3.49886806122449
13025,1.0654641836734693,3.49886806122449
13026,1.0654641836734693,3.49886806122449
13027,1.0654641836734693,3.49886806122449
13028,1.0654641836734693,3.49886806122449
13029,1.0654641836734693,3.49886806122449
13030,1.0654641836734693,3.49886806122449
13031,1.0654641836734693,3.49886806122449
13032,1.0654641836734693,3.49886806122449
13033,1.0654641836734693,3.49886806122449
13034,1.0654641836734693,3.49886806122449
13035,1.0654641836734693,3.49886806122449
13036,1.0654641836734693,3.49886806122449
13037,1.0654641836734693,3.49886806122449
13038,1.0654641836734693,3.49886806122449
13039,1.0654641836734693,3.49886806122449
13040,1.0654641836734693,3.49886806122449
13041,1.0654641836734693,3.49886806122449
13042,1.0654641836734693,3.49886806122449
13043,1.0654641836734693,3.49886806122449
13044,1.0654641836734693,3.49886806122449
13045,1.0654641836734693,3.49886806122449
13046,1.0654641836734693,3.49886806122449
13047,1.0654641836734693,3.49886806122449
13048,1.0654641836734693,3.49886806122449
13049,1.0654641836734693,3.49886806122449
13050,1.0654641836734693,3.49886806122449
13051,1.0654641836734693,3.49886806122449
13052,1.0654641836734693,3.49886806122449
13053,1.0654641836734693,3.49886806122449
13054,1.0654641836734693,3.49886806122449
13055,1.0654641836734693,3.49886806122449
13056,1.0654641836734693,3.49886806122449
13057,1.0654641836734693,3.49886806122449
13058,1.0654641836734693,3.49886806122449
13059,1.0654641836734693,3.49886806122449
13060,1.0654641836734693,3.49886806122449
13061,1.0654641836734693,3.49886806122449
13062,1.0654641836734693,3.49886806122449
13063,1.0654641836734693,3.49886806122449
13064,1.0654641836734693,3.49886806122449
13065,1.0654641836734693,3.49886806122449
13066,1.0654641836734693,3.49886806122449
13067,1.0654641836734693,3.49886806122449
13068,1.0654641836734693,3.49886806122449
13069,1.0654641836734693,3.49886806122449
13070,1.0654641836734693,3.49886806122449
13071,1.0654641836734693,3.49886806122449
13072,1.0654641836734693,3.49886806122449
13073,1.0654641836734693,3.49886806122449
13074,1.0654641836734693,3.49886806122449
13075,1.0654641836734693,3.49886806122449
13076,1.0654641836734693,3.49886806122449
13077,1.0654641836734693,3.49886806122449
13078,1.0654641836734693,3.49886806122449
13079,1.0654641836734693,3.49886806122449
13080,1.0654641836734693,3.49886806122449
13081,1.0654641836734693,3.49886806122449
13082,1.0654641836734693,3.49886806122449
13083,1.0654641836734693,3.49886806122449
13084,1.0654641836734693,3.49886806122449
13085,1.0654641836734693,3.49886806122449
13086,1.0654641836734693,3.49886806122449
13087,1.0654641836734693,3.49886806122449
13088,1.0654641836734693,3.49886806122449
13089,1.0654641836734693,3.49886806122449
13090,1.0654641836734693,3.49886806122449
13091,1.0654641836734693,3.49886806122449
13092,1.0654641836734693,3.49886806122449
13093,1.0654641836734693,3.49886806122449
13094,1.0654641836734693,3.49886806122449
13095,1.0654641836734693,3.49886806122449
13096,1.0654641836734693,3.49886806122449
13097,1.0654641836734693,3.49886806122449
13098,1.0654641836734693,3.49886806122449
13099,1.0654641836734693,3.49886806122449
13100,1.0654641836734693,3.49886806122449
13101,1.0654641836734693,3.49886806122449
13102,1.0654641836734693,3.49886806122449
13103,1.0654641836734693,3.49886806122449
13104,1.0654641836734693,3.49886806122449
13105,1.0654641836734693,3.49886806122449
13106,1.0654641836734693,3.49886806122449
13107,1.0654641836734693,3.49886806122449
13108,1.0654641836734693,3.49886806122449
13109,1.0654641836734693,3.49886806122449
13110,1.0654641836734693,3.49886806122449
13111,1.0654641836734693,3.49886806122449
13112,1.0654641836734693,3.49886806122449
13113,1.0654641836734693,3.49886806122449
13114,1.0654641836734693,3.49886806122449
13115,1.0654641836734693,3.49886806122449
13116,1.0654641836734693,3.49886806122449
13117,1.0654641836734693,3.49886806122449
13118,1.0654641836734693,3.49886806122449
13119,1.0654641836734693,3.49886806122449
13120,1.0654641836734693,3.49886806122449
13121,1.0654641836734693,3.49886806122449
13122,1.0654641836734693,3.49886806122449
13123,1.0654641836734693,3.49886806122449
13124,1.0654641836734693,3.49886806122449
13125,1.0654641836734693,3.49886806122449
13126,1.0654641836734693,3.49886806122449
13127,1.0654641836734693,3.49886806122449
13128,1.0654641836734693,3.49886806122449
13129,1.0654641836734693,3.49886806122449
13130,1.0654641836734693,3.49886806122449
13131,1.0654641836734693,3.49886806122449
13132,1.0654641836734693,3.49886806122449
13133,1.0654641836734693,3.49886806122449
13134,1.0654641836734693,3.49886806122449
13135,1.0654641836734693,3.49886806122449
13136,1.0654641836734693,3.49886806122449
13137,1.0654641836734693,3.49886806122449
13138,1.0654641836734693,3.49886806122449
13139,1.0654641836734693,3.49886806122449
13140,1.0654641836734693,3.49886806122449
13141,1.0654641836734693,3.49886806122449
13142,1.0654641836734693,3.49886806122449
13143,1.0654641836734693,3.49886806122449
13144,1.0654641836734693,3.49886806122449
13145,1.0654641836734693,3.49886806122449
13146,1.0654641836734693,3.49886806122449
13147,1.0654641836734693,3.49886806122449
13148,1.0654641836734693,3.49886806122449
13149,1.0654641836734693,3.49886806122449
13150,1.0654641836734693,3.49886806122449
13151,1.0654641836734693,3.49886806122449
13152,1.0654641836734693,3.49886806122449
13153,1.0654641836734693,3.49886806122449
13154,1.0654641836734693,3.49886806122449
13155,1.0654641836734693,3.49886806122449
13156,1.0654641836734693,3.49886806122449
13157,1.0654641836734693,3.49886806122449
13158,1.0654641836734693,3.49886806122449
13159,1.0654641836734693,3.49886806122449
13160,1.0654641836734693,3.49886806122449
13161,1.0654641836734693,3.49886806122449
13162,1.0654641836734693,3.49886806122449
13163,1.0654641836734693,3.49886806122449
13164,1.0654641836734693,3.49886806122449
13165,1.0654641836734693,3.49886806122449
13166,1.0654641836734693,3.49886806122449
13167,1.0654641836734693,3.49886806122449
13168,1.0654641836734693,3.49886806122449
13169,1.0654641836734693,3.49886806122449
13170,1.0654641836734693,3.49886806122449
13171,1.0654641836734693,3.49886806122449
13172,1.0654641836734693,3.49886806122449
13173,1.0654641836734693,3.49886806122449
13174,1.0654641836734693,3.49886806122449
13175,1.0654641836734693,3.49886806122449
13176,1.0654641836734693,3.49886806122449
13177,1.0654641836734693,3.49886806122449
13178,1.0654641836734693,3.49886806122449
13179,1.0654641836734693,3.49886806122449
13180,1.0654641836734693,3.49886806122449
13181,1.0654641836734693,3.49886806122449
13182,1.0654641836734693,3.49886806122449
13183,1.0654641836734693,3.49886806122449
13184,1.0654641836734693,3.49886806122449
13185,1.0654641836734693,3.49886806122449
13186,1.0654641836734693,3.49886806122449
13187,1.0654641836734693,3.49886806122449
13188,1.0654641836734693,3.49886806122449
13189,1.0654641836734693,3.49886806122449
13190,1.0654641836734693,3.49886806122449
13191,1.0654641836734693,3.49886806122449
13192,1.0654641836734693,3.49886806122449
13193,1.0654641836734693,3.49886806122449
13194,1.0654641836734693,3.49886806122449
13195,1.0654641836734693,3.49886806122449
13196,1.0654641836734693,3.49886806122449
13197,1.0654641836734693,3.49886806122449
13198,1.0654641836734693,3.49886806122449
13199,1.0654641836734693,3.49886806122449
13200,1.0654641836734693,3.49886806122449
13201,1.0654641836734693,3.49886806122449
13202,1.0654641836734693,3.49886806122449
13203,1.0654641836734693,3.49886806122449
13204,1.0654641836734693,3.49886806122449
13205,1.0654641836734693,3.49886806122449
13206,1.0654641836734693,3.49886806122449
13207,1.0654641836734693,3.49886806122449
13208,1.0654641836734693,3.49886806122449
13209,1.0654641836734693,3.49886806122449
13210,1.0654641836734693,3.49886806122449
13211,1.0654641836734693,3.49886806122449
13212,1.0654641836734693,3.49886806122449
13213,1.0654641836734693,3.49886806122449
13214,1.0654641836734693,3.49886806122449
13215,1.0654641836734693,3.49886806122449
13216,1.0654641836734693,3.49886806122449
13217,1.0654641836734693,3.49886806122449
13218,1.0654641836734693,3.49886806122449
13219,1.0654641836734693,3.49886806122449
13220,1.0654641836734693,3.49886806122449
13221,1.0654641836734693,3.49886806122449
13222,1.0654641836734693,3.49886806122449
13223,1.0654641836734693,3.49886806122449
13224,1.0654641836734693,3.49886806122449
13225,1.0654641836734693,3.49886806122449
13226,1.0654641836734693,3.49886806122449
13227,1.0654641836734693,3.49886806122449
13228,1.0654641836734693,3.49886806122449
13229,1.0654641836734693,3.49886806122449
13230,1.0654641836734693,3.49886806122449
13231,1.0654641836734693,3.49886806122449
13232,1.0654641836734693,3.49886806122449
13233,1.0654641836734693,3.49886806122449
13234,1.0654641836734693,3.49886806122449
13235,1.0654641836734693,3.49886806122449
13236,1.0654641836734693,3.49886806122449
13237,1.0654641836734693,3.49886806122449
13238,1.0654641836734693,3.49886806122449
13239,1.0654641836734693,3.49886806122449
13240,1.0654641836734693,3.49886806122449
13241,1.0654641836734693,3.49886806122449
13242,1.0654641836734693,3.49886806122449
13243,1.0654641836734693,3.49886806122449
13244,1.0654641836734693,3.49886806122449
13245,1.0654641836734693,3.49886806122449
13246,1.0654641836734693,3.49886806122449
13247,1.0654641836734693,3.49886806122449
13248,1.0654641836734693,3.49886806122449
13249,1.0654641836734693,3.49886806122449
13250,1.0654641836734693,3.49886806122449
13251,1.0654641836734693,3.49886806122449
13252,1.0654641836734693,3.49886806122449
13253,1.0654641836734693,3.49886806122449
13254,1.0654641836734693,3.49886806122449
13255,1.0654641836734693,3.49886806122449
13256,1.0654641836734693,3.49886806122449
13257,1.0654641836734693,3.49886806122449
13258,1.0654641836734693,3.49886806122449
13259,1.0654641836734693,3.49886806122449
13260,1.0654641836734693,3.49886806122449
13261,1.0654641836734693,3.49886806122449
13262,1.0654641836734693,3.49886806122449
13263,1.0654641836734693,3.49886806122449
13264,1.0654641836734693,3.49886806122449
13265,1.0654641836734693,3.49886806122449
13266,1.0654641836734693,3.49886806122449
13267,1.0654641836734693,3.49886806122449
13268,1.0654641836734693,3.49886806122449
13269,1.0654641836734693,3.49886806122449
13270,1.0654641836734693,3.49886806122449
13271,1.0654641836734693,3.49886806122449
13272,1.0654641836734693,3.49886806122449
13273,1.0654641836734693,3.49886806122449
13274,1.0654641836734693,3.49886806122449
13275,1.0654641836734693,3.49886806122449
13276,1.0654641836734693,3.49886806122449
13277,1.0654641836734693,3.49886806122449
13278,1.0654641836734693,3.49886806122449
13279,1.0654641836734693,3.49886806122449
13280,1.0654641836734693,3.49886806122449
13281,1.0654641836734693,3.49886806122449
13282,1.0654641836734693,3.49886806122449
13283,1.0654641836734693,3.49886806122449
13284,1.0654641836734693,3.49886806122449
13285,1.0654641836734693,3.49886806122449
13286,1.0654641836734693,3.49886806122449
13287,1.0654641836734693,3.49886806122449
13288,1.0654641836734693,3.49886806122449
13289,1.0654641836734693,3.49886806122449
13290,1.0654641836734693,3.49886806122449
13291,1.0654641836734693,3.49886806122449
13292,1.0654641836734693,3.49886806122449
13293,1.0654641836734693,3.49886806122449
13294,1.0654641836734693,3.49886806122449
13295,1.0654641836734693,3.49886806122449
13296,1.0654641836734693,3.49886806122449
13297,1.0654641836734693,3.49886806122449
13298,1.0654641836734693,3.49886806122449
13299,1.0654641836734693,3.49886806122449
13300,1.0654641836734693,3.49886806122449
13301,1.0654641836734693,3.49886806122449
13302,1.0654641836734693,3.49886806122449
13303,1.0654641836734693,3.49886806122449
13304,1.0654641836734693,3.49886806122449
13305,1.0654641836734693,3.49886806122449
13306,1.0654641836734693,3.49886806122449
13307,1.0654641836734693,3.49886806122449
13308,1.0654641836734693,3.49886806122449
13309,1.0654641836734693,3.49886806122449
13310,1.0654641836734693,3.49886806122449
13311,1.0654641836734693,3.49886806122449
13312,1.0654641836734693,3.49886806122449
13313,1.0654641836734693,3.49886806122449
13314,1.0654641836734693,3.49886806122449
13315,1.0654641836734693,3.49886806122449
13316,1.0654641836734693,3.49886806122449
13317,1.0654641836734693,3.49886806122449
13318,1.0654641836734693,3.49886806122449
13319,1.0654641836734693,3.49886806122449
13320,1.0654641836734693,3.49886806122449
13321,1.0654641836734693,3.49886806122449
13322,1.0654641836734693,3.49886806122449
13323,1.0654641836734693,3.49886806122449
13324,1.0654641836734693,3.49886806122449
13325,1.0654641836734693,3.49886806122449
13326,1.0654641836734693,3.49886806122449
13327,1.0654641836734693,3.49886806122449
13328,1.0654641836734693,3.49886806122449
13329,1.0654641836734693,3.49886806122449
13330,1.0654641836734693,3.49886806122449
13331,1.0654641836734693,3.49886806122449
13332,1.0654641836734693,3.49886806122449
13333,1.0654641836734693,3.49886806122449
13334,1.0654641836734693,3.49886806122449
13335,1.0654641836734693,3.49886806122449
13336,1.0654641836734693,3.49886806122449
13337,1.0654641836734693,3.49886806122449
13338,1.0654641836734693,3.49886806122449
13339,1.0654641836734693,3.49886806122449
13340,1.0654641836734693,3.49886806122449
13341,1.0654641836734693,3.49886806122449
13342,1.0654641836734693,3.49886806122449
13343,1.0654641836734693,3.49886806122449
13344,1.0654641836734693,3.49886806122449
13345,1.0654641836734693,3.49886806122449
13346,1.0654641836734693,3.49886806122449
13347,1.0654641836734693,3.49886806122449
13348,1.0654641836734693,3.49886806122449
13349,1.0654641836734693,3.49886806122449
13350,1.0654641836734693,3.49886806122449
13351,1.0654641836734693,3.49886806122449
13352,1.0654641836734693,3.49886806122449
13353,1.0654641836734693,3.49886806122449
13354,1.0654641836734693,3.49886806122449
13355,1.0654641836734693,3.49886806122449
13356,1.0654641836734693,3.49886806122449
13357,1.0654641836734693,3.49886806122449
13358,1.0654641836734693,3.49886806122449
13359,1.0654641836734693,3.49886806122449
13360,1.0654641836734693,3.5462088666666665
13361,1.0654641836734693,3.5462088666666665
13362,1.0654641836734693,3.5462088666666665
13363,1.0654641836734693,3.5462088666666665
13364,1.0654641836734693,3.5462088666666665
13365,1.0654641836734693,3.5462088666666665
13366,1.0654641836734693,3.5462088666666665
13367,1.0654641836734693,3.5462088666666665
13368,1.0654641836734693,3.5462088666666665
13369,1.0654641836734693,3.5462088666666665
13370,1.0654641836734693,3.5462088666666665
13371,1.0654641836734693,3.5462088666666665
13372,1.0654641836734693,3.5462088666666665
13373,1.0654641836734693,3.5462088666666665
13374,1.0654641836734693,3.5462088666666665
13375,1.0654641836734693,3.5462088666666665
13376,1.0654641836734693,3.5462088666666665
13377,1.0654641836734693,3.5462088666666665
13378,1.0654641836734693,3.5462088666666665
13379,1.0654641836734693,3.5462088666666665
13380,1.0654641836734693,3.5462088666666665
13381,1.0654641836734693,3.5462088666666665
13382,1.0654641836734693,3.5462088666666665
13383,1.0654641836734693,3.5462088666666665
